,JobNum,RunNum,ComputeNodeType,NumComputeNodes,ComputeNodeCost,BigMemNodeType,NumBigMemNodes,BigMemNodeCost,GPUNodeType,NumGPUNodes,GPUNodeCost,TotalMem,TotalCPUs,TotalGPUs,AvgQueueTime,AvgTurnaroundTime,AvgCPUsInUse,AvgCPUsInUsePercent,AvgGPUsInUse,AvgGPUsInUsePercent,AvgMemInUse,AvgMemInUsePercent,ElapsedSimulationSeconds,JobsTimedOut,JobsFailed,JobsCompleted,JobsTotal
2782,8814881,2545,ComputeNode1,80,6960,BigMemNode2,7,12450,GPUNode9,7,50225,29440000000,2816,28,5946.66,8854.1,255.922122211429,9.088143544439951,8.157179306520806,29.132783237574305,817.5130247360012,2.7768784807608733,479725,8921,87,15744,24752
2783,8825948,1363,ComputeNode1,63,6960,BigMemNode2,3,12450,GPUNode11,8,65025,27392000000,2216,32,13507.36,16239.62,26.94430171564851,1.2158980918613949,3.657943682197901,11.43107400686844,78.72656334451034,0.28740713837803133,6568011,8965,8,15779,24752
2784,8825948,945,ComputeNode1,47,6960,BigMemNode1,13,11112,GPUNode1,18,29150,29952000000,2592,18,22862.77,23569.74,14.722763365634076,0.5680078458963764,2.120925345199016,11.782918584438978,43.97202061282036,0.14680829531523892,10961357,8148,24,14369,22541
2785,8825948,2105,ComputeNode4,72,9516,BigMemNode2,6,12450,GPUNode4,16,14730,47104000000,5376,32,24248.63,26024.09,22.3928674075463,0.4165339919558464,3.040071245545727,9.500222642330398,65.55560376422656,0.1391720528282663,7887650,8960,15,15777,24752
2786,8825948,1332,ComputeNode1,37,6960,BigMemNode2,17,12450,GPUNode5,15,35350,30720000000,2936,30,9943.21,12699.7,16.05385654765316,0.5467934791435001,3.047137170872594,10.157123902908646,65.70812133305918,0.21389362413105203,7869330,8956,20,15776,24752
2787,8814881,2968,ComputeNode1,75,6960,BigMemNode1,8,11112,GPUNode10,7,54695,30976000000,2440,28,2315.62,5271.83,222.9977110654201,9.139250453500825,7.721412982994795,27.576474939267126,773.8365435371259,2.498180990241238,506785,8908,87,15757,24752
2789,8814881,2000,ComputeNode2,32,8178,BigMemNode2,17,12450,GPUNode11,8,65025,41984000000,2368,32,16779.97,19487.81,18.53413190618312,0.7826913811732736,3.7319177087640565,11.662242839887677,80.32116492171778,0.19131375028991468,6437817,8946,19,15787,24752
2790,8814881,2174,ComputeNode2,4,8178,BigMemNode2,7,12450,GPUNode3,20,43950,29696000000,1824,20,20352.53,22984.56,13.561379716127261,0.7434966949631173,2.1361525551818334,10.680762775909166,46.19872716045392,0.155572222388382,11186561,8932,57,15763,24752
2791,8814881,3720,ComputeNode1,67,6960,BigMemNode2,30,12450,GPUNode12,4,39360,48896000000,3624,32,1722.31,4698.02,794.105037832858,21.912390668677098,23.920581481205502,74.7518171287672,2641.052879388743,5.401367963409569,147622,8911,90,15751,24752
2793,8814881,442,ComputeNode3,89,8298,BigMemNode1,6,11112,GPUNode8,8,23480,30976000000,6032,32,22044.54,24612.78,57.116412749361544,0.9468901317864977,3.8865202450379237,12.14537576574351,83.64738164362282,0.27003932607057984,6181736,8982,8,15762,24752
2794,8825948,2230,ComputeNode3,59,8298,BigMemNode1,19,11112,GPUNode4,20,14730,39680000000,4712,40,13367.55,16127.04,28.931022841526985,0.6139860535128817,3.91641606949082,9.791040173727051,84.45142992610504,0.21283122461215986,6122707,8946,15,15791,24752
2795,8825948,1815,ComputeNode3,15,8298,BigMemNode1,29,11112,GPUNode10,10,54695,38656000000,2296,40,16419.4,19141.25,14.54400210770875,0.6334495691510779,3.770001303980026,9.425003259950065,81.14144901383283,0.20990648027171158,6372796,8955,19,15778,24752
2796,8825948,607,ComputeNode1,105,6960,BigMemNode1,3,11112,GPUNode8,10,23480,32512000000,2832,40,9678.79,12456.48,19.61305483646618,0.6925513713441448,3.74061076520261,9.351526913006525,80.50670738974483,0.24762151633164628,6422860,8950,8,15794,24752
2797,8825948,1132,ComputeNode1,31,6960,BigMemNode2,34,12450,GPUNode14,4,89670,44800000000,3176,32,3490.38,6452.26,752.8025616402326,23.702851437035033,21.59983240462661,67.49947626445815,2384.870342518492,5.323371300264491,163488,8917,92,15743,24752
2798,8825948,1772,ComputeNode2,27,8178,BigMemNode2,18,12450,GPUNode10,10,54695,37376000000,2440,40,12996.96,15732.74,18.621285763627586,0.7631674493289995,3.7856768066012942,9.464192016503235,81.47845832474641,0.21799673139112374,6346391,8967,19,15766,24752
2799,8814881,2452,ComputeNode3,36,8298,BigMemNode2,16,12450,GPUNode15,5,100000,30720000000,3648,40,1058.99,4045.12,1239.9212203620293,33.98906854062581,23.085009576978642,57.7125239424466,2548.7535480908523,8.296723789358243,152970,8907,101,15744,24752
2800,8825948,1469,ComputeNode3,57,8298,BigMemNode1,8,11112,GPUNode10,8,54695,26880000000,4352,32,24140.51,26652.52,42.3667525252867,0.9735007473641245,3.715891261413613,11.61216019191754,79.45253729664886,0.2955823560143187,6355020,8702,8,15278,23988
2801,8825948,342,ComputeNode3,50,8298,BigMemNode1,16,11112,GPUNode9,8,50225,31232000000,4096,32,15241.28,17973.54,41.77837735919497,1.019979915995971,3.7686885794406684,11.77715181075209,81.10995475602179,0.25970144325058203,6375002,8949,8,15795,24752
2802,8814881,3061,ComputeNode1,26,6960,BigMemNode1,10,11112,GPUNode7,14,50150,31232000000,1760,28,23113.14,24986.27,12.675136490934324,0.7201782097121775,3.039759465627914,10.856283805813979,65.54630566426691,0.20986906270577263,7888435,8934,29,15789,24752
2803,8814881,1841,ComputeNode3,80,8298,BigMemNode1,9,11112,GPUNode4,16,14730,33792000000,5720,32,24194.04,26388.35,37.645551604577086,0.658139014066033,3.794520389702109,11.857876217819092,81.82694298604223,0.24214886063577837,6319390,9004,15,15733,24752
2805,8814881,3964,ComputeNode2,56,8178,BigMemNode1,3,11112,GPUNode9,10,50225,34304000000,2056,40,10898.54,13679.68,14.148877317109877,0.6881749667854998,3.879542904681597,9.698857261703992,83.49621472040992,0.24340081250119497,6192843,8962,10,15780,24752
2806,8814881,4564,ComputeNode3,18,8298,BigMemNode2,28,12450,GPUNode15,5,100000,38400000000,3264,40,627.49,3606.49,1151.2645395493653,35.271585157762416,24.324406053467243,60.811015133668114,2685.535790760029,6.993582788437576,145172,8908,101,15743,24752
2807,8825948,1226,ComputeNode4,27,9516,BigMemNode1,30,11112,GPUNode9,8,50225,46592000000,2960,32,26617.37,28460.65,23.032696170013633,0.7781316273653255,3.7704395260250516,11.782623518828286,81.37443211205871,0.17465322826248864,6137201,8664,9,15165,23838
2808,8825948,731,ComputeNode1,35,6960,BigMemNode1,9,11112,GPUNode11,10,65025,28416000000,1696,40,17366.01,20017.91,16.7617343689463,0.9883098094897582,3.8024131875422573,9.506032968855644,81.83624849797032,0.28799355468035726,6318447,8951,19,15782,24752
2809,8825948,1894,ComputeNode4,27,9516,BigMemNode1,28,11112,GPUNode13,5,85200,43776000000,2720,40,760.43,3746.42,1156.8411749186528,42.53092554847988,23.88870473471652,59.7217618367913,2637.398686730115,6.0247594269236915,147822,8905,101,15746,24752
2810,8825948,2346,ComputeNode3,8,8298,BigMemNode1,19,11112,GPUNode11,11,65025,32768000000,1672,44,12952.77,15691.75,14.146601340140046,0.8460885968983282,4.534708932612295,10.306156665027943,97.59590078118588,0.29783905267695887,5298102,8951,20,15781,24752
2811,8814881,2375,ComputeNode3,25,8298,BigMemNode2,31,12450,GPUNode15,4,100000,42240000000,3840,32,2143.73,5112.43,746.6078278865923,19.442912184546675,23.883082188074884,74.634631837734,2636.9634245448515,6.242811137653531,147855,8914,101,15737,24752
2812,8814881,1711,ComputeNode4,60,9516,BigMemNode1,2,11112,GPUNode15,4,100000,36864000000,4144,32,3094.0,6059.27,1162.5805744515403,28.054550541784273,21.621867365494946,67.5683355171717,2387.242966657722,6.475810998963004,163320,8916,92,15744,24752
2813,8814881,420,ComputeNode4,1,9516,BigMemNode1,30,11112,GPUNode11,10,65025,41472000000,1424,40,12822.86,15600.48,10.873210848655278,0.7635681775741066,3.8987449428781136,9.746862357195283,83.9106299468754,0.20233080137653212,6162348,8970,20,15762,24752
2815,8825948,454,ComputeNode1,16,6960,BigMemNode1,29,11112,GPUNode5,16,35350,37888000000,2104,32,18333.42,21058.33,13.53068393959043,0.6430933431364273,3.052932152737346,9.540412977304207,65.83391079962266,0.17375926625745,7854450,8951,26,15775,24752
2816,8825948,1263,ComputeNode1,34,6960,BigMemNode2,25,12450,GPUNode14,5,89670,36864000000,2736,40,421.6,3407.8,1099.0874468656777,40.17132481234202,24.3282650481223,60.820662620305754,2686.050590795143,7.286378555759393,145150,8905,92,15755,24752
2817,8814881,2741,ComputeNode4,46,9516,BigMemNode1,10,11112,GPUNode14,5,89670,36352000000,3504,40,781.94,3761.01,1288.9941077326664,36.78636152205098,23.999143684332143,59.99785921083036,2649.6640069151317,7.288908469726925,147141,8906,101,15745,24752
2819,8814881,2629,ComputeNode2,52,8178,BigMemNode1,6,11112,GPUNode15,5,100000,37888000000,1712,40,529.73,3512.23,626.8603739139254,36.61567604637415,23.87655431218094,59.69138578045234,2636.1105903614475,6.957639860540138,147894,8909,101,15742,24752
2820,8814881,2263,ComputeNode1,75,6960,BigMemNode2,23,12450,GPUNode8,8,23480,44800000000,3464,32,22501.92,25003.96,21.44560134607699,0.6190993460183889,3.7389085907649555,11.684089346140485,80.47328542991669,0.17962786926320687,6425783,8959,8,15785,24752
2821,8825948,1989,ComputeNode4,34,9516,BigMemNode1,11,11112,GPUNode10,10,54695,33792000000,3080,40,17570.29,20037.31,21.77374429598741,0.7069397498697211,3.86875964356141,9.671899108903526,83.26728874807586,0.24641124747891768,6210101,8977,19,15756,24752
2822,8825948,843,ComputeNode3,6,8298,BigMemNode2,41,12450,GPUNode10,8,54695,47616000000,3520,32,17486.63,20204.96,32.52036085528071,0.9238738879341111,3.780543485906323,11.814198393457259,81.36826945893006,0.17088430245911052,6355012,8961,19,15772,24752
2823,8825948,395,ComputeNode1,5,6960,BigMemNode1,19,11112,GPUNode7,15,50150,36096000000,1536,30,23004.82,25633.51,10.404628820382518,0.6773846888269869,2.993692730095439,9.978975766984796,64.04673251042574,0.17743443182187982,8005840,8855,29,15547,24431
2824,8825948,1881,,-1,-1,BigMemNode2,36,12450,GPUNode10,10,54695,41984000000,2944,40,15766.89,18488.82,18.99170686263715,0.6450987385406641,3.7522072839237204,9.380518209809301,80.76115107500358,0.1923617356016663,6403004,8951,20,15781,24752
2829,8814881,3045,ComputeNode2,16,8178,BigMemNode1,15,11112,GPUNode1,24,29150,29696000000,2280,24,21726.39,24376.39,17.412452878471026,0.7637040736171502,2.948398864333057,12.284995268054406,63.77343966963822,0.21475430923234853,8104840,8974,36,15742,24752
2831,8814881,2560,ComputeNode1,96,6960,BigMemNode2,5,12450,GPUNode14,3,89670,31232000000,2816,24,7150.4,9993.62,480.38489382492935,17.059122650033,18.545722000987674,77.27384167078198,2048.4000484722746,6.55865794208592,190345,8923,95,15734,24752
2832,8814881,2615,ComputeNode4,27,9516,BigMemNode1,3,11112,GPUNode7,14,50150,31232000000,2696,28,13030.48,15720.46,15.158364847312816,0.5622538889952825,3.047167719349433,10.882741854819402,65.70674262513289,0.21038275686838143,7869258,8942,30,15780,24752
2833,8825948,1306,ComputeNode2,25,8178,BigMemNode2,23,12450,GPUNode9,10,50225,38912000000,2712,40,13914.02,16705.6,16.112226159968937,0.5941086342171437,3.898416952261929,9.746042380654822,83.9040086526405,0.2156250222364322,6162858,8960,19,15773,24752
2835,8814881,3010,ComputeNode1,12,6960,BigMemNode2,13,12450,GPUNode7,15,50150,31744000000,2080,30,13983.75,16698.24,12.402961637493954,0.5962962325718247,3.0280625033937665,10.093541677979221,65.29866758110033,0.20570396793441384,7918929,8975,30,15747,24752
2838,8814881,3714,ComputeNode1,29,6960,BigMemNode2,20,12450,GPUNode10,10,54695,33024000000,2616,40,12510.21,15245.83,16.6819138276063,0.6376878374467241,3.917129349893518,9.792823374733794,84.30761146902299,0.2552919436440861,6133425,8962,19,15771,24752
2840,8814881,468,ComputeNode3,89,8298,BigMemNode1,2,11112,GPUNode4,16,14730,28928000000,6128,32,12566.35,15322.59,56.169484032118554,0.9166038516990626,3.814771207080298,11.921160022125932,82.2613600251646,0.28436587398079577,6285836,8954,15,15783,24752
2841,8825948,1829,ComputeNode2,50,8178,BigMemNode2,13,12450,GPUNode13,5,85200,40192000000,2352,40,548.11,3534.24,990.2822651176564,42.10383780262145,24.317847821446033,60.79461955361508,2684.8759141456626,6.680125184478659,145210,8900,92,15760,24752
2844,8814881,2679,ComputeNode1,74,6960,BigMemNode2,26,12450,GPUNode12,4,39360,46592000000,3536,32,1153.37,4129.04,914.4572160546542,25.861346607880492,24.124522630230572,75.38913321947054,2663.5452394944814,5.71674373174468,146374,8903,90,15759,24752
2852,8825948,1941,ComputeNode4,18,9516,BigMemNode1,57,11112,GPUNode8,8,23480,69632000000,2712,32,20239.28,22895.03,23.743583159706937,0.8755008539714948,3.672047556514169,11.475148614106779,79.03767935056437,0.11350769667762577,6542783,8960,8,15784,24752
2853,8814881,2713,ComputeNode1,88,6960,BigMemNode1,6,11112,GPUNode5,9,35350,30976000000,2832,18,24776.78,27196.89,12.376887627295423,0.43703699248924516,2.135053686424013,11.861409369022294,45.032197966096646,0.14537770521079754,11118918,8510,16,14932,23458
2855,8825948,213,ComputeNode2,44,8178,BigMemNode1,6,11112,GPUNode5,16,35350,32768000000,2224,32,10483.49,13334.01,12.841765654713566,0.5774175204457539,3.0465145145765766,9.520357858051803,65.69292639262163,0.2004789013446705,7870983,8949,17,15786,24752
2856,8825948,599,ComputeNode3,64,8298,BigMemNode2,10,12450,GPUNode13,4,85200,27648000000,4992,32,2081.5,5057.24,1296.9776780530453,25.9811233584344,24.120134150256483,75.3754192195515,2663.0964568964177,9.632148643288547,146402,8916,90,15746,24752
2857,8825948,642,ComputeNode4,56,9516,BigMemNode2,5,12450,GPUNode9,8,50225,35840000000,4416,32,14833.36,17530.79,30.77232216714653,0.6968370055966152,3.851531449787428,12.036035780585712,82.89491241303188,0.23129160829528983,6237879,8957,10,15785,24752
2858,8825948,1107,ComputeNode1,31,6960,BigMemNode1,34,11112,GPUNode9,8,50225,44800000000,2072,32,17534.85,20295.25,21.765399629523728,1.0504536500735389,3.7335764324875367,11.667426351523552,80.35963544474342,0.179374186260588,6434959,8989,8,15755,24752
2859,8825948,2255,ComputeNode2,37,8178,BigMemNode2,27,12450,GPUNode14,4,89670,48640000000,2872,32,1549.65,4525.37,679.0816396784362,23.644903888524937,23.83561366443696,74.4862927013655,2631.6646363440427,5.410494729325746,148150,8923,92,15737,24752
2860,8825948,1780,ComputeNode2,55,8178,BigMemNode1,13,11112,GPUNode15,4,100000,45568000000,1888,32,1213.7,4189.4,463.4648765398452,24.547927782830783,24.060312874741086,75.18847773356589,2656.437489619709,5.829611766194938,146767,8908,90,15754,24752
2861,8814881,2468,ComputeNode2,19,8178,BigMemNode1,29,11112,GPUNode11,8,65025,47616000000,1664,32,25217.72,27460.42,17.964124444760795,1.0795747863437979,3.667167115725994,11.459897236643732,77.77672873385548,0.16334158420248546,6518811,8695,19,15223,23937
2862,8825948,1339,ComputeNode1,52,6960,BigMemNode2,14,12450,GPUNode5,13,35350,30976000000,2976,26,17790.4,20319.84,13.674786957468688,0.4595022499149425,2.2036219757517945,8.475469137506902,47.51811256856761,0.1534029977032787,10881629,8946,18,15788,24752
2863,8814881,2947,ComputeNode3,70,8298,BigMemNode2,6,12450,GPUNode13,4,85200,25088000000,5120,32,3340.5,6291.81,1162.963172561629,22.71412446409432,21.627793599755016,67.58685499923442,2387.9090546685434,9.518132392652038,163274,8905,90,15757,24752
2864,8814881,1954,ComputeNode1,56,6960,BigMemNode1,16,11112,GPUNode13,5,85200,32000000000,2048,40,1011.27,3990.52,683.6259349166776,33.3801726033534,23.16816034641123,57.920400866028075,2557.9838458437584,7.993699518261745,152419,8912,90,15750,24752
2866,8814881,2150,ComputeNode2,35,8178,BigMemNode2,3,12450,GPUNode2,20,33620,31232000000,2312,20,21606.62,24151.63,13.282175298336755,0.5744885509661226,2.1727521794135773,10.863760897067888,46.9931465268869,0.1504647365743049,10998141,8955,36,15761,24752
2867,8814881,2507,ComputeNode3,80,8298,BigMemNode2,8,12450,GPUNode8,10,23480,31232000000,5872,40,18570.67,21181.17,65.09462199921802,1.1085596389512606,4.428893078359382,11.072232695898453,95.33201705224587,0.30523827181175034,5424710,8949,8,15795,24752
2868,8825948,2100,ComputeNode3,50,8298,BigMemNode2,28,12450,GPUNode4,16,14730,45568000000,5376,32,16582.42,19233.94,29.679896564277406,0.5520814093057553,3.708347264669194,11.588585202091231,79.9672741510604,0.17548998014189868,6466237,8969,15,15768,24752
2869,8825948,952,ComputeNode2,6,8178,BigMemNode1,36,11112,GPUNode10,10,54695,45056000000,1648,40,15999.81,18707.72,11.988287297882039,0.7274446175899295,3.7710447852090523,9.427611963022631,81.16467321675711,0.18014176406418037,6371031,8953,19,15780,24752
2870,8814881,1608,ComputeNode4,47,9516,BigMemNode2,2,12450,GPUNode11,8,65025,34304000000,3648,32,15316.36,18013.7,30.69544474517915,0.8414321476200425,3.849600193045615,12.030000603267547,82.8532863476313,0.2415266043249513,6241011,8947,19,15786,24752
2872,8825948,550,ComputeNode1,98,6960,BigMemNode2,10,12450,GPUNode8,8,23480,37376000000,3184,32,20561.16,23216.73,22.860399641505783,0.7179773756754328,3.776959184889415,11.802997452779422,81.29092201862609,0.21749497543510832,6361050,8950,8,15794,24752
2873,8825948,1756,ComputeNode2,41,8178,BigMemNode2,13,12450,GPUNode9,10,50225,36864000000,2456,40,14596.04,17352.92,14.951029078037987,0.6087552556204392,3.876697649591957,9.691744123979893,83.43909516519264,0.22634303158960678,6197391,8959,10,15783,24752
2874,8825948,1162,ComputeNode4,34,9516,BigMemNode2,25,12450,GPUNode14,4,89670,45056000000,4032,32,2292.11,5260.76,1211.3340848128753,30.043008055874882,22.55280367863073,70.47751149572103,2490.0005843754225,5.5264572629070985,156579,8918,101,15733,24752
2875,8814881,2835,ComputeNode4,9,9516,BigMemNode1,19,11112,GPUNode1,24,29150,30208000000,2568,24,26147.62,28490.74,18.369284137184778,0.7153148028498745,2.9270592183554633,12.196080076481097,61.348604842788006,0.20308727768401752,8104834,8506,35,14912,23453
2877,8814881,2644,ComputeNode2,27,8178,BigMemNode1,23,11112,GPUNode11,8,65025,45568000000,1712,32,17233.81,19990.56,19.664813253068917,1.1486456339409414,3.7801578435599135,11.81299326112473,81.36097500873305,0.17854848799318174,6355659,8984,19,15749,24752
2878,8814881,2256,ComputeNode3,33,8298,BigMemNode1,29,11112,GPUNode15,4,100000,42240000000,3064,32,1871.4,4847.08,1055.5224466855293,34.44916601454077,22.553672135963875,70.48022542488711,2490.1002146438595,5.8951236142136825,156570,8907,92,15753,24752
2879,8825948,1511,ComputeNode1,5,6960,BigMemNode1,22,11112,GPUNode11,11,65025,35072000000,1352,44,11680.19,14443.58,11.803549208988144,0.8730435805464605,4.463886690782153,10.145197024504892,96.07112847497838,0.27392543474845565,5382156,8954,20,15778,24752
2880,8814881,4712,ComputeNode4,15,9516,BigMemNode2,36,12450,GPUNode9,8,50225,46592000000,3776,32,20590.96,23156.49,34.08799146850751,0.9027540113481861,3.773144974073882,11.79107804398088,80.41807948190353,0.17260061701988225,6362309,8815,19,15495,24329
2881,8825948,815,ComputeNode2,32,8178,BigMemNode1,21,11112,GPUNode15,5,100000,43008000000,1592,40,863.72,3842.8,586.8936996138024,36.86518213654538,23.39230519545042,58.48076298862605,2582.667036076059,6.005085184328634,150958,8914,101,15737,24752
2882,8825948,2016,ComputeNode4,40,9516,BigMemNode1,15,11112,GPUNode14,5,89670,38400000000,3240,40,948.78,3927.87,1059.925214915181,32.71374120108583,23.82811508927246,59.570287723181146,2630.794288458727,6.851026792861268,148197,8912,101,15739,24752
2883,8814881,2391,ComputeNode4,28,9516,BigMemNode2,26,12450,GPUNode9,8,50225,43008000000,3968,32,23449.09,25846.32,26.574307895868625,0.6697154207628181,3.8016179661779685,11.880056144306153,81.82319087418472,0.19025109485255004,6319785,8957,19,15776,24752
2884,8825948,1606,ComputeNode2,68,8178,BigMemNode2,1,12450,GPUNode13,5,85200,37120000000,2016,40,473.94,3453.12,815.1330326944758,40.43318614555931,24.12796283010488,60.3199070752622,2663.9195457723063,7.176507397015912,146354,8910,90,15752,24752
2885,8825948,469,ComputeNode2,44,8178,BigMemNode2,19,12450,GPUNode9,8,50225,44032000000,2784,32,19343.86,22022.3,19.41915213154428,0.6975270162192629,3.787133401035489,11.834791878235903,80.43854504988127,0.18268201546575508,6333623,8808,8,15403,24219
2886,8814881,3988,ComputeNode1,34,6960,BigMemNode1,23,11112,GPUNode9,10,50225,34816000000,2008,40,8048.88,10878.87,17.271283415935045,0.8601236760923827,3.852098868085831,9.630247170214577,82.90498963324521,0.23812324687857656,6236956,8942,10,15800,24752
2888,8814881,2746,ComputeNode4,18,9516,BigMemNode2,26,12450,GPUNode9,10,50225,38400000000,3456,40,20419.44,23096.09,20.711883435464475,0.5993021827391342,3.86214160327677,9.655354008191926,83.12912013741204,0.21648208369117722,6220759,8965,19,15768,24752
2889,8814881,3957,ComputeNode3,21,8298,BigMemNode2,37,12450,GPUNode14,4,89670,45312000000,3968,32,1524.45,4503.44,1272.617012567855,32.07200132479473,23.694513222081312,74.0453538190041,2616.0054944475064,5.7733172105568205,149030,8903,101,15748,24752
2891,8825948,1907,,-1,-1,BigMemNode1,40,11112,GPUNode10,10,54695,46080000000,1600,40,14694.38,17419.65,13.679773342433588,0.8549858339020993,3.8719752198041726,9.679938049510431,83.33469679119382,0.1808478663003338,6204954,8958,19,15775,24752
2892,8825948,2339,ComputeNode4,2,9516,BigMemNode2,46,12450,GPUNode9,8,50225,50176000000,3584,32,20019.98,22690.51,28.7060571339256,0.8009502548528348,3.6904070867580807,11.532522146119002,78.80320813498294,0.15705358764146793,6500235,8828,19,15510,24357
2893,8825948,1235,ComputeNode4,30,9516,BigMemNode1,19,11112,GPUNode15,5,100000,39936000000,2696,40,379.41,3365.35,1146.797094160765,42.536984204776154,24.32678635399157,60.81696588497893,2685.80350119875,6.72526918369078,145155,8902,101,15749,24752
2894,8825948,718,ComputeNode3,78,8298,BigMemNode1,1,11112,GPUNode13,4,85200,22016000000,5272,32,2045.14,5013.9,1212.6246838838226,23.001226932545954,22.551261910235777,70.4726934694868,2489.880838962796,11.309415147905142,156587,8911,90,15751,24752
2895,8814881,4557,ComputeNode4,26,9516,BigMemNode2,20,12450,GPUNode15,5,100000,38912000000,3264,40,392.63,3371.6,1305.6051093533797,40.000156536561875,24.30919779985268,60.77299449963169,2683.834876696105,6.897190780982999,145262,8894,101,15757,24752
2896,8825948,1655,ComputeNode1,45,6960,BigMemNode1,21,11112,GPUNode14,5,89670,35584000000,1904,40,446.0,3421.58,631.7057595590768,33.177823506254036,24.327736823975197,60.819342059937995,2685.935229125087,7.5481543084675335,145149,8902,90,15760,24752
2898,8814881,2342,ComputeNode4,29,9516,BigMemNode2,23,12450,GPUNode10,8,54695,42496000000,3840,32,19737.23,22378.83,23.05248692717879,0.600325180395281,3.760319037877922,11.750996993368506,80.93465147710018,0.19045239899543528,6389209,8956,19,15777,24752
2899,8825948,367,ComputeNode3,53,8298,BigMemNode1,11,11112,GPUNode10,8,54695,28928000000,4168,32,22739.45,25415.97,53.91189901512425,1.2934716654300444,3.6860934745553937,11.519042107985605,78.85335404959467,0.2725848798727692,6515034,8856,8,15625,24489
2900,8825948,1426,ComputeNode4,36,9516,BigMemNode2,12,12450,GPUNode15,5,100000,35840000000,3392,40,934.97,3914.03,1112.887356988276,32.80917915649398,23.80763448327007,59.519086208175175,2628.477106848422,7.333920499019035,148326,8908,101,15743,24752
2901,8814881,3100,ComputeNode1,48,6960,BigMemNode1,13,11112,GPUNode6,13,39820,32256000000,2296,26,19260.61,21936.64,12.23264742283124,0.5327808110989216,2.160212866664108,8.308511025631185,46.5820363244385,0.14441355507328402,11100281,8948,18,15786,24752
2903,8814881,1846,ComputeNode3,68,8298,BigMemNode2,22,12450,GPUNode12,4,39360,40960000000,5856,32,3325.27,6283.61,1163.184983491274,19.863131548689786,21.631803340949602,67.5993854404675,2388.3635488615805,5.830965695462844,163246,8919,90,15743,24752
2904,8814881,2288,ComputeNode1,53,6960,BigMemNode2,10,12450,GPUNode15,5,100000,28928000000,2232,40,515.58,3494.7,953.0163792213157,42.69786645256791,24.31238252607663,60.78095631519157,2684.2263758924983,9.278990514008912,145244,8901,92,15759,24752
2907,8814881,2420,ComputeNode3,25,8298,BigMemNode2,23,12450,GPUNode9,10,50225,32512000000,3712,40,17299.28,20052.51,22.322240603306625,0.6013534645287345,3.8201884728975997,9.550471182244,82.22079862631647,0.2528936965622431,6289073,8950,19,15783,24752
2909,8825948,656,ComputeNode4,64,9516,BigMemNode1,4,11112,GPUNode13,4,85200,37888000000,4448,32,1337.03,4319.62,1226.503930700808,27.574279017554137,22.810499525215267,71.28281101629771,2518.4141050049802,6.646996687618718,154806,8905,90,15757,24752
2910,8814881,475,ComputeNode4,1,9516,BigMemNode1,10,11112,GPUNode3,20,43950,31232000000,1584,20,20295.56,22854.25,11.022675211658331,0.6958759603319654,2.1489785615003423,10.744892807501712,46.4754547430142,0.14880716810647476,11119807,8933,57,15762,24752
2911,8814881,2056,ComputeNode2,79,8178,BigMemNode1,1,11112,GPUNode13,4,85200,42496000000,2176,32,1549.01,4528.21,525.8129650692722,24.164198762374642,24.195318816548586,75.61037130171432,2671.415582133161,6.286275372113048,145945,8906,90,15756,24752
2915,8825948,705,ComputeNode1,82,6960,BigMemNode2,19,12450,GPUNode8,8,23480,42496000000,3376,32,22047.61,24612.44,20.641500209284686,0.6114188450617503,3.780568939634743,11.814277936358572,81.36893777879774,0.19147434530025825,6354979,8963,8,15781,24752
2920,8814881,2251,ComputeNode3,29,8298,BigMemNode1,32,11112,GPUNode9,8,50225,42240000000,3136,32,17720.82,20411.22,32.22986626302446,1.0277380823668514,3.7897366840347226,11.842927137608509,81.56347078052826,0.19309533802208395,6339607,8957,10,15785,24752
2921,8814881,2643,ComputeNode1,38,6960,BigMemNode2,10,12450,GPUNode2,18,33620,29184000000,2704,18,23076.07,25300.02,14.339350955061304,0.5303014406457582,2.1124769535634194,11.73598307535233,45.68947690702047,0.15655659576144623,11311943,8960,27,15765,24752
2922,8814881,4713,ComputeNode4,77,9516,BigMemNode1,2,11112,GPUNode4,16,14730,45568000000,5360,32,16712.9,19395.96,19.518736947924253,0.3641555400732137,3.0621975107816706,9.56936722119272,66.03342183248714,0.14491182810851286,7830650,8953,15,15784,24752
2923,8825948,810,ComputeNode3,23,8298,BigMemNode1,14,11112,GPUNode11,10,65025,30464000000,2448,40,16156.59,18860.98,22.334861001458105,0.9123717729353801,3.898894129694107,9.747235324235268,83.91555889219894,0.27545811085937155,6162114,8953,20,15779,24752
2924,8825948,2017,ComputeNode4,39,9516,BigMemNode1,18,11112,GPUNode13,5,85200,39680000000,3248,40,663.77,3649.79,1306.6319495156868,40.228816179670154,24.327789795665293,60.81947448916323,2685.920436123053,6.768952712003662,145153,8909,101,15742,24752
2925,8814881,2398,ComputeNode4,43,9516,BigMemNode2,18,12450,GPUNode14,4,89670,42496000000,4160,32,2091.64,5063.9,813.7244733094494,19.56068445455407,22.55070853369606,70.47096416780019,2489.852655523026,5.859028274480012,156590,8912,92,15748,24752
2926,8814881,495,ComputeNode3,38,8298,BigMemNode1,25,11112,GPUNode9,8,50225,37376000000,3544,32,22070.79,24611.06,29.27632589110607,0.82608143033595,3.7277353815905108,11.649173067470347,80.22884021882477,0.21465336103067417,6445023,8953,8,15791,24752
