,JobNum,RunNum,ComputeNodeType,NumComputeNodes,ComputeNodeCost,BigMemNodeType,NumBigMemNodes,BigMemNodeCost,GPUNodeType,NumGPUNodes,GPUNodeCost,TotalMem,TotalCPUs,TotalGPUs,AvgQueueTime,AvgTurnaroundTime,AvgCPUsInUse,AvgCPUsInUsePercent,AvgGPUsInUse,AvgGPUsInUsePercent,AvgMemInUse,AvgMemInUsePercent,ElapsedSimulationSeconds,JobsTimedOut,JobsFailed,JobsCompleted,JobsTotal
2625,8945387,1846,ComputeNode1,16,6960,BigMemNode1,31,11112,GPUNode8,23,23480,41728000000,1680,92,8003.86,10875.68,17.09586691009381,1.0176111256008222,6.716220360271057,7.300239522033758,144.54898148159197,0.346407643504582,3577250,8953,4,15795,24752
2626,8945387,2295,ComputeNode1,26,6960,BigMemNode1,8,11112,GPUNode8,31,23480,22784000000,1560,124,3758.84,6724.84,25.17809992823635,1.6139807646305353,7.7074558165930265,6.215690174671796,165.88007923547679,0.7280551230489677,3117176,8962,6,15784,24752
2627,8945387,3418,ComputeNode3,10,8298,BigMemNode2,29,12450,GPUNode12,14,39360,35840000000,2832,112,398.81,3406.4,45.87694896872553,1.6199487630199694,7.142551272377874,6.377277921765959,153.71403767679354,0.4288896140535534,3363701,8927,19,15806,24752
2628,8945387,2935,ComputeNode3,1,8298,BigMemNode2,13,12450,GPUNode12,21,39360,18944000000,1400,168,503.2,3521.26,29.721342379238056,2.1229530270884327,8.50061829407446,5.059891841710988,182.9406147306151,0.9656915895830611,2826324,8940,16,15796,24752
2629,8945387,417,ComputeNode1,3,6960,BigMemNode1,31,11112,GPUNode12,16,39360,36608000000,1200,128,1423.97,4407.45,21.13566717081861,1.7613055975682177,9.367828945495834,7.31861636366862,201.6191349924362,0.5507515706742685,2564702,8957,15,15780,24752
2630,8945387,3803,ComputeNode3,22,8298,BigMemNode2,21,12450,GPUNode12,14,39360,30720000000,3088,112,614.61,3601.3,42.034853245113126,1.3612322942070314,7.142547917414849,6.377274926263259,153.71557902984514,0.5003762338211105,3363703,8931,19,15802,24752
2631,8945387,4394,ComputeNode2,1,8178,BigMemNode1,30,11112,GPUNode8,28,23480,38400000000,1416,112,3538.81,6487.27,18.839487365531543,1.3304722715770865,7.481670561820846,6.680063001625755,161.02033750294035,0.4193237955805738,3211254,8953,15,15784,24752
2632,8945387,1570,ComputeNode1,15,6960,BigMemNode2,13,12450,GPUNode8,31,23480,25088000000,1936,124,749.07,3749.74,28.790394525220883,1.4871071552283515,7.639537294420734,6.160917172919947,164.41207599620392,0.6553415018981342,3144893,8939,15,15798,24752
2633,8945387,4072,ComputeNode1,30,6960,BigMemNode2,22,12450,GPUNode12,13,39360,33536000000,2440,104,366.86,3374.56,39.064186609527255,1.6009912544888218,6.8915575940634675,6.626497686599488,148.3134156749036,0.44225135876342914,3486209,8931,10,15811,24752
2634,8945387,2477,ComputeNode2,7,8178,BigMemNode1,6,11112,GPUNode8,37,23480,19200000000,1200,148,1263.62,4267.87,26.174085983366453,2.1811738319472043,8.225577607020437,5.557822707446241,177.02775194533007,0.9220195413819274,2920843,8952,14,15786,24752
2635,8945387,1718,ComputeNode2,52,8178,BigMemNode1,9,11112,GPUNode12,12,39360,38912000000,1752,96,1824.65,4790.71,16.843805296058477,0.9614044118754838,6.630154296355414,6.906410725370223,142.69676998178207,0.3667166169350896,3623675,8944,8,15800,24752
2636,8945387,2371,ComputeNode3,35,8298,BigMemNode2,6,12450,GPUNode12,16,39360,19200000000,3008,128,1313.72,4318.08,58.457292751578436,1.943394040943432,7.689942751866502,6.007767774895704,165.50485021832318,0.8620044282204333,3124293,8957,15,15780,24752
2637,8945387,1962,ComputeNode2,2,8178,BigMemNode1,6,11112,GPUNode4,62,14730,23040000000,1680,124,1376.62,4366.23,34.14761793631176,2.032596305732843,7.881838859817508,6.356321661143152,169.9472593644014,0.7376183132135476,3042319,8932,15,15805,24752
2638,8945387,2811,ComputeNode1,26,6960,BigMemNode2,5,12450,GPUNode8,32,23480,19968000000,1712,128,5639.75,8588.32,27.249040330600312,1.5916495520210465,7.843744470351945,6.127925367462457,168.81677874470398,0.8454365922711538,3063033,8967,14,15771,24752
2639,8945387,2856,ComputeNode2,26,8178,,-1,-1,GPUNode12,20,39360,18432000000,1104,160,225.08,3243.01,23.676110633014968,2.144575238497733,8.473618145394523,5.296011340871577,182.35453279294953,0.9893366579478597,2835319,8934,16,15802,24752
2640,8945387,3302,ComputeNode2,1,8178,BigMemNode2,20,12450,GPUNode4,50,14730,33792000000,2504,100,1569.2,4510.04,24.01097628299231,0.9589048036338782,7.094181365909827,7.094181365909827,152.96839226018497,0.45267635020177843,3380105,8928,15,15809,24752
2641,8945387,3726,ComputeNode4,29,9516,BigMemNode2,11,12450,GPUNode8,25,23480,32512000000,3160,100,3985.52,6930.8,30.496795124747017,0.965088453314779,7.101577327720774,7.101577327720773,152.84908566586614,0.47013129203329884,3383126,8967,6,15779,24752
2642,8945387,3975,ComputeNode4,10,9516,BigMemNode1,15,11112,GPUNode4,50,14730,33280000000,2200,100,3134.92,6065.46,27.354829728468925,1.243401351294042,7.10235484898074,7.102354848980739,153.15026783315807,0.4601871028640567,3376224,8945,15,15792,24752
2643,8945387,4470,ComputeNode3,23,8298,BigMemNode2,12,12450,GPUNode8,28,23480,25344000000,2912,112,937.13,3916.87,44.21516476443334,1.5183779108665296,7.573074727525525,6.761673863862076,162.98190735016965,0.6430788642288892,3172498,8945,15,15792,24752
2644,8945387,2780,ComputeNode2,4,8178,BigMemNode2,6,12450,GPUNode8,38,23480,17920000000,1392,152,1806.88,4800.69,25.34699448028352,1.8209047758824366,8.232334183214565,5.416009331062214,177.17463691991176,0.9886977506691504,2918446,8954,15,15783,24752
2645,8945387,3333,ComputeNode3,1,8298,BigMemNode2,20,12450,GPUNode4,50,14730,33536000000,2544,100,1023.77,4006.56,34.063808580774015,1.3389861863511798,7.102552361002793,7.102552361002794,153.15030415884758,0.45667433253473155,3376128,8937,15,15800,24752
2646,8945387,1663,ComputeNode3,4,8298,BigMemNode2,32,12450,GPUNode8,24,23480,39936000000,2880,96,3263.03,6190.69,33.60442032644795,1.166820150223887,7.132556653096583,7.429746513642274,153.51309896616903,0.384397783869614,3368438,8972,15,15765,24752
2647,8945387,2420,ComputeNode3,28,8298,BigMemNode2,3,12450,GPUNode8,31,23480,18176000000,2728,124,767.38,3764.67,56.17878059104947,2.0593394644812855,7.751615777838291,6.251303046643783,166.82866735770816,0.9178513829099261,3099435,8953,15,15784,24752
2648,8945387,3178,ComputeNode1,40,6960,BigMemNode2,4,12450,GPUNode12,17,39360,18688000000,1624,136,485.8,3483.0,30.806115354696868,1.8969282853877383,7.879026323349429,5.793401708345168,169.56655604829214,0.9073552870734811,3049307,8944,15,15793,24752
2649,8945387,2526,ComputeNode4,17,9516,BigMemNode2,3,12450,GPUNode8,34,23480,20480000000,2096,136,1669.88,4667.18,38.50263074047956,1.8369575734961623,7.92442096333389,5.826780120098448,170.54760792500858,0.832751991821331,3031845,8957,14,15781,24752
2650,8945387,3625,ComputeNode3,24,8298,BigMemNode2,15,12450,GPUNode8,26,23480,28160000000,3120,104,6487.47,9373.58,36.14806870836148,1.1585919457808167,7.12752389843798,6.853388363882673,153.4137255476189,0.5447930594730784,3370826,8981,6,15765,24752
2651,8945387,2053,ComputeNode4,5,9516,BigMemNode2,12,12450,GPUNode8,34,23480,23552000000,1904,136,801.0,3801.69,30.49671611731756,1.601718283472561,8.016381376161053,5.894398070706657,172.5227404409738,0.7325184291821237,2997061,8953,14,15785,24752
2652,8945387,1601,ComputeNode4,13,9516,BigMemNode2,13,12450,GPUNode12,18,39360,24576000000,2096,144,402.04,3402.94,35.43965481248065,1.6908232257862903,8.025002580288731,5.572918458533841,172.71701813483895,0.7027873459262652,2993850,8949,16,15787,24752
2653,8945387,4953,ComputeNode2,22,8178,BigMemNode2,5,12450,GPUNode4,51,14730,29440000000,2072,102,1728.67,4690.5,21.49574158593992,1.0374392657306912,7.040813594039219,6.9027584255286465,151.81858472256292,0.5156881274543578,3405727,8930,15,15807,24752
2654,8945387,506,ComputeNode4,35,9516,BigMemNode1,3,11112,GPUNode12,16,39360,25088000000,2696,128,327.3,3320.92,54.958928464359914,2.038535922268543,7.8289786339380445,6.116389557764097,168.48547811060698,0.6715779580301617,3068791,8934,15,15803,24752
2655,8945387,3913,ComputeNode3,14,8298,BigMemNode2,18,12450,GPUNode8,28,23480,29184000000,2720,112,1487.17,4473.97,39.671552404675225,1.458512956054236,7.365555393753593,6.576388744422851,158.51918439854555,0.5431715474182619,3261874,8950,15,15787,24752
2656,8945387,1180,ComputeNode2,31,8178,BigMemNode2,6,12450,GPUNode12,17,39360,26368000000,1536,136,400.32,3397.48,23.819657439017227,1.550758947852684,7.841280948309062,5.765647756109605,168.75252172387084,0.6399898427027869,3063979,8932,15,15805,24752
2657,8945387,2638,ComputeNode1,14,6960,BigMemNode1,10,11112,GPUNode12,20,39360,18944000000,1056,160,1159.18,4166.87,24.500184670803527,2.320093245341243,8.491516629738397,5.3071978935864985,182.74913725087757,0.9646808343057305,2829358,8947,16,15789,24752
2658,8945387,4530,ComputeNode4,6,9516,BigMemNode1,9,11112,GPUNode4,57,14730,26880000000,1968,114,1135.65,4125.4,32.58140099083774,1.6555589934368773,7.439249993717683,6.5256578892260375,160.4094759360904,0.596761443214622,3223332,8936,15,15801,24752
2659,8945387,3116,ComputeNode4,7,9516,BigMemNode2,5,12450,GPUNode8,37,23480,18176000000,1656,148,521.93,3533.03,34.84857031308788,2.104382265283085,8.107211755364721,5.477845780651839,174.47461993648878,0.9599175832773371,2963480,8936,15,15801,24752
2660,8945387,3478,ComputeNode4,47,9516,BigMemNode2,3,12450,GPUNode12,13,39360,30464000000,3512,104,14735.59,17502.62,39.74578361214919,1.13171365638238,6.865887188245067,6.601814604081796,147.77065109053066,0.48506647548099613,3499262,8959,19,15774,24752
2661,8945387,720,,-1,-1,BigMemNode1,24,11112,GPUNode8,31,23480,32512000000,1320,124,615.58,3605.72,21.918931369080628,1.6605251037182294,7.805004452249824,6.294358429233729,167.97029565196817,0.5166409192051186,3078218,8932,15,15805,24752
2662,8945387,1225,ComputeNode2,6,8178,BigMemNode2,16,12450,GPUNode8,32,23480,27648000000,1936,128,1122.96,4109.77,27.904526912361042,1.4413495305971613,7.857553210033728,6.13871344533885,169.10785212321952,0.6116458771817835,3057646,8945,14,15793,24752
2663,8945387,892,,-1,-1,BigMemNode1,10,11112,GPUNode4,60,14730,25600000000,1680,120,9035.83,11819.5,28.254244871384618,1.68180028996337,7.81391909832043,6.511599248600358,168.48331842010094,0.6581379625785193,3068761,8937,15,15800,24752
2664,8945387,3964,ComputeNode2,32,8178,BigMemNode2,10,12450,GPUNode8,26,23480,33280000000,2032,104,835.96,3826.33,26.526109753183707,1.3054187870661274,7.131148480085957,6.856873538544189,153.47375237741352,0.4611591117109781,3369104,8949,6,15797,24752
2665,8945387,474,ComputeNode2,1,8178,BigMemNode2,29,12450,GPUNode12,16,39360,34304000000,2264,128,579.06,3579.85,40.10593969321669,1.7714637673682285,7.823800846155049,6.112344411058632,168.3822297789348,0.49085304856265977,3070831,8950,16,15786,24752
2666,8945387,4845,ComputeNode1,16,6960,BigMemNode2,20,12450,GPUNode8,27,23480,31488000000,2312,108,4830.58,7740.77,26.061756720479313,1.127238612477479,7.329250405730254,6.7863429682687535,157.74495323516595,0.5009684744511114,3278039,8968,15,15769,24752
2667,8945387,2248,ComputeNode3,4,8298,BigMemNode1,13,11112,GPUNode8,35,23480,23296000000,1408,140,3006.83,5979.64,26.033275190569764,1.8489542038756936,8.03748736281419,5.741062402010136,172.97849673858772,0.7425244537198992,2989193,8947,14,15791,24752
2668,8945387,1692,ComputeNode1,7,6960,BigMemNode2,33,12450,GPUNode8,23,23480,41472000000,2832,92,4449.57,7380.69,23.944003424815644,0.8454803469214563,6.722487244380463,7.30705135258746,144.68563914195036,0.348875480184101,3573914,8951,15,15786,24752
2669,8945387,3986,ComputeNode3,9,8298,BigMemNode1,18,11112,GPUNode4,49,14730,33280000000,2184,98,1352.65,4328.36,27.07914212861826,1.2398874601015686,7.063621297494232,7.207776834177788,152.3077494974571,0.4576554972880321,3394727,8936,15,15801,24752
2670,8945387,4456,ComputeNode3,18,8298,BigMemNode1,7,11112,GPUNode4,52,14730,25088000000,2568,104,1208.23,4201.48,39.60802322280255,1.5423685055608471,7.327916655588835,7.046073707296957,158.00915319098266,0.6298196476043633,3272300,8937,15,15800,24752
2671,8945387,3746,ComputeNode4,18,9516,BigMemNode2,5,12450,GPUNode4,52,14730,27648000000,2720,104,1185.28,4171.53,35.756126697728256,1.314563481534127,7.235568687480406,6.957277584115775,156.01774841063752,0.5643003053046786,3314060,8931,15,15806,24752
2672,8945387,2791,ComputeNode1,35,6960,BigMemNode1,4,11112,GPUNode12,18,39360,17664000000,1368,144,1643.1,4640.31,29.40938314614014,2.1498087095131684,8.05725660217777,5.595317084845673,173.40268373366186,0.9816728019342269,2981856,8938,15,15799,24752
2673,8945387,2044,ComputeNode4,4,9516,BigMemNode2,11,12450,GPUNode8,35,23480,22272000000,1800,140,1044.4,4010.2,31.226881925869318,1.7348267736594063,7.941686180192592,5.672632985851852,170.91527407716964,0.7673997578895907,3025251,8956,14,15782,24752
2674,8945387,3147,ComputeNode1,44,6960,BigMemNode2,5,12450,GPUNode12,16,39360,20480000000,1760,128,368.16,3372.33,32.01775509796468,1.819190630566175,7.616875839542154,5.9506842496423085,163.92054522455447,0.8003932872292698,3154248,8931,6,15815,24752
2675,8945387,3589,ComputeNode3,4,8298,BigMemNode2,16,12450,GPUNode4,52,14730,30720000000,2528,104,1164.94,4151.18,30.35479761696591,1.2007435766204868,7.330543262805079,7.0485992911587285,158.065172046216,0.5145350652546093,3271123,8934,15,15803,24752
2676,8945387,3645,ComputeNode3,29,8298,BigMemNode1,11,11112,GPUNode8,27,23480,25600000000,2768,108,958.19,3945.09,45.03629327473092,1.6270337165726492,7.15037511413541,6.620717698273528,153.88825652685074,0.6011260020580107,3360043,8954,6,15792,24752
2677,8945387,4101,ComputeNode2,9,8178,BigMemNode2,21,12450,GPUNode8,28,23480,33280000000,2232,112,1376.09,4366.51,27.239621030882144,1.220413128623752,7.498738278159338,6.695302034070837,161.39095719805863,0.48494878965762805,3203954,8965,15,15772,24752
2678,8945387,2506,ComputeNode2,13,8178,BigMemNode1,2,11112,GPUNode8,37,23480,18176000000,1248,148,1336.25,4337.04,25.642133461053213,2.0546581298920845,8.302386488784943,5.609720600530367,178.68175353691996,0.9830642250050614,2893832,8961,14,15777,24752
2679,8945387,1581,ComputeNode2,1,8178,BigMemNode2,19,12450,GPUNode12,19,39360,24832000000,1696,152,315.66,3330.79,34.70047174716293,2.046018381318569,8.327687849650955,5.478742006349313,179.2500550309896,0.7218510592420652,2885019,8942,16,15794,24752
2680,8945387,2847,ComputeNode4,20,9516,BigMemNode1,1,11112,GPUNode8,34,23480,19968000000,2120,136,1764.98,4744.8,39.07460587206452,1.8431417864181374,7.949600329821371,5.8452943601627725,171.08893377549037,0.8568155737955246,3022241,8947,14,15791,24752
2681,8945387,3313,ComputeNode3,3,8298,BigMemNode2,27,12450,GPUNode8,27,23480,35328000000,2568,108,3696.21,6620.51,27.09180606305729,1.0549768716143806,7.1240685944995,6.5963598097217595,153.33511747992827,0.43403282801157234,3372456,8983,15,15754,24752
2682,8945387,4490,ComputeNode3,26,8298,BigMemNode1,11,11112,GPUNode8,28,23480,25088000000,2600,112,2669.94,5639.42,42.505933738135624,1.6348436053129085,7.262611026151736,6.484474130492621,156.30526620748446,0.6230280062479451,3308116,8952,6,15794,24752
2683,8945387,3717,ComputeNode4,26,9516,BigMemNode2,9,12450,GPUNode8,27,23480,29440000000,2888,108,1196.14,4186.45,40.4402771238473,1.4002866040113333,7.141392253658444,6.61240023486893,153.69539520036008,0.5220631630447014,3364271,8950,15,15787,24752
2684,8945387,2400,ComputeNode4,34,9516,,-1,-1,GPUNode12,17,39360,21760000000,2584,136,481.87,3479.06,49.847833048301304,1.929095706203611,8.039188864979138,5.911168283072896,173.01300897926382,0.7950965486179403,2988552,8943,15,15794,24752
2685,8945387,1931,ComputeNode4,22,9516,BigMemNode2,6,12450,GPUNode12,18,39360,22016000000,2224,144,314.17,3325.38,44.37373015159706,1.9952216794782849,8.057264411513382,5.595322507995403,173.4046442746004,0.7876301066251834,2981851,8943,16,15793,24752
2686,8945387,1254,ComputeNode1,2,6960,BigMemNode2,25,12450,GPUNode12,17,39360,30464000000,2056,136,320.67,3324.89,40.16212758423274,1.9534108747194916,8.010927274539936,5.8903877018676,172.40699026475127,0.5659368115308274,2999100,8943,16,15793,24752
2687,8945387,861,ComputeNode4,11,9516,BigMemNode1,20,11112,GPUNode12,17,39360,30464000000,1592,136,645.05,3631.7,30.981338852000423,1.9460639982412327,8.003992416274693,5.885288541378451,172.25258477188547,0.5654299657690568,3001690,8938,16,15798,24752
2688,8945387,3136,ComputeNode1,8,6960,BigMemNode2,6,12450,GPUNode8,37,23480,17664000000,1464,148,1644.59,4641.73,31.257735104104096,2.1350911956355256,8.171853561076421,5.521522676402987,175.86661536245649,0.995621690231298,2940037,8947,14,15791,24752
2689,8945387,4814,ComputeNode2,19,8178,BigMemNode2,7,12450,GPUNode4,51,14730,29952000000,2128,102,1348.79,4324.66,21.62832553409622,1.0163686811135442,7.101100560111774,6.9618632942272285,153.12124120372408,0.5112220926940575,3376825,8939,15,15798,24752
2690,8945387,2258,ComputeNode1,35,6960,BigMemNode2,10,12450,GPUNode12,16,39360,23296000000,1864,128,503.03,3507.44,32.12244304531206,1.7233070303279003,7.63515154866413,5.964962147393852,164.32837120731278,0.7053930769544676,3146711,8962,15,15775,24752
2691,8945387,486,ComputeNode2,1,8178,BigMemNode1,32,11112,GPUNode12,16,39360,37376000000,1176,128,362.12,3362.71,18.82441723888688,1.6007157516060273,7.752557888894626,6.056685850698926,166.84108530157917,0.44638560921869425,3099039,8937,16,15799,24752
2692,8945387,1200,ComputeNode4,22,9516,BigMemNode1,14,11112,GPUNode12,16,39360,29696000000,2128,128,424.39,3432.11,42.06110440662496,1.9765556582060604,7.764916548000494,6.066341053125386,167.11291246282647,0.5627455295757896,3094113,8944,15,15793,24752
2693,8945387,3944,ComputeNode1,12,6960,BigMemNode1,27,11112,GPUNode8,26,23480,37376000000,1560,104,6464.98,9350.88,16.768504608539196,1.0749041415730254,7.134434409792511,6.8600330863389525,153.55410845041075,0.4108361206400116,3367552,8950,6,15796,24752
2694,8945387,1171,ComputeNode1,3,6960,BigMemNode1,24,11112,GPUNode12,18,39360,29952000000,1080,144,355.62,3352.73,17.792260589756822,1.6474315360885945,8.023789986591122,5.572076379577169,172.6786562783789,0.5765179496473655,2994284,8934,16,15802,24752
2695,8945387,4982,ComputeNode1,5,6960,BigMemNode2,10,12450,GPUNode4,57,14730,26112000000,2128,114,10374.46,13214.15,34.68462971311219,1.6299168098267005,7.506890441664475,6.584991615495153,161.86985457411555,0.6199059994413126,3194279,8937,15,15800,24752
2696,8945387,3105,ComputeNode4,4,9516,BigMemNode1,3,11112,GPUNode4,63,14730,21248000000,1840,126,10317.68,13136.29,32.0000065790058,1.7391307923372716,7.887924662488778,6.260257668641887,170.08072705497904,0.800455228986159,3039972,8937,15,15800,24752
2697,8945387,3467,ComputeNode4,32,9516,BigMemNode2,14,12450,GPUNode12,13,39360,34048000000,3256,104,402.62,3413.78,46.51038118512836,1.4284515105997653,6.897848770841037,6.632546895039458,148.45065992287914,0.4360040528749975,3483031,8940,19,15793,24752
2698,8945387,912,ComputeNode2,19,8178,BigMemNode2,9,12450,GPUNode8,31,23480,26880000000,1776,124,1274.96,4265.19,25.521520445090164,1.4370225475839056,7.6347590683816415,6.157063764823905,164.31028614927786,0.6112733859720159,3146867,8946,15,15791,24752
2699,8945387,749,ComputeNode3,13,8298,BigMemNode1,23,11112,GPUNode12,16,39360,30976000000,1768,128,468.99,3476.62,32.86242189009591,1.858734269801805,7.908683296536682,6.178658825419283,170.20344326479926,0.5494687605397703,3037866,8941,15,15796,24752
2700,8945387,4521,ComputeNode2,26,8178,BigMemNode2,8,12450,GPUNode8,29,23480,28928000000,1832,116,1018.48,4019.25,24.164056153014748,1.3189986983086652,7.4985426170970255,6.46426087680778,161.38179034784798,0.5578739987135232,3204030,8951,15,15786,24752
2701,8945387,1095,ComputeNode1,11,6960,BigMemNode1,17,11112,GPUNode8,31,23480,28160000000,1416,124,716.73,3717.42,23.544000637528804,1.66271190943,7.8791063053041475,6.354117988148506,169.5683248706105,0.6021602445689292,3049273,8951,15,15786,24752
2702,8945387,1626,ComputeNode1,5,6960,BigMemNode2,15,12450,GPUNode8,33,23480,25088000000,1872,132,1536.91,4520.13,31.73719464770926,1.6953629619502808,7.951519273475845,6.023878237481701,171.1258312216427,0.6821023247036141,3021509,8949,14,15789,24752
2703,8945387,633,ComputeNode3,7,8298,BigMemNode1,42,11112,GPUNode12,12,39360,47872000000,1744,96,3302.31,6268.26,16.142695507689556,0.9256132745234837,6.630146803761148,6.906402920584529,142.69507148753056,0.29807626898297657,3623680,8946,19,15787,24752
2704,8945387,4647,ComputeNode1,1,6960,BigMemNode1,12,11112,GPUNode4,58,14730,27392000000,1704,116,2397.91,5394.49,30.89742442624447,1.8132291329955676,7.651695722736362,6.596289416152036,164.98460297779954,0.6023094442822705,3133825,8928,15,15809,24752
2705,8945387,2098,ComputeNode1,1,6960,BigMemNode1,7,11112,GPUNode4,62,14730,23296000000,1680,124,3348.89,6321.04,31.322892999580695,1.864457916641708,7.794195083421907,6.2856411963079895,168.05734713736115,0.7214000134673813,3076529,8929,15,15808,24752
2706,8945387,977,ComputeNode4,12,9516,BigMemNode1,14,11112,GPUNode8,31,23480,28416000000,1848,124,3446.24,6415.63,30.38875440566065,1.6444131171894292,7.935405773277461,6.399520784901178,170.7851121056725,0.6010174271736786,3027638,8950,15,15787,24752
2707,8945387,1330,,-1,-1,BigMemNode2,18,12450,GPUNode8,33,23480,26880000000,1944,132,3970.15,6936.06,28.804088235119917,1.481691781641971,7.905595871357676,5.989087781331572,170.14401210028146,0.6329762354921186,3039061,8945,14,15793,24752
2708,8945387,4730,ComputeNode1,4,6960,BigMemNode2,14,12450,GPUNode4,54,14730,29184000000,2288,108,4341.89,7237.49,26.90748728812008,1.1760265423129406,7.315088058825467,6.773229684097655,157.73671111772612,0.5404903752663313,3278035,8930,15,15807,24752
2709,8945387,3267,ComputeNode2,28,8178,BigMemNode2,18,12450,GPUNode8,23,23480,38656000000,2376,92,9406.12,12225.6,22.503884739390788,0.947133196102306,6.993078693442208,7.6011724928719655,150.50883827314678,0.38935440364535073,3435622,8976,6,15770,24752
2710,8945387,518,ComputeNode4,26,9516,BigMemNode1,4,11112,GPUNode8,30,23480,25088000000,2480,120,814.28,3811.52,41.065945314333135,1.6558848917069813,7.566971595767632,6.3058096631396925,162.8525854681276,0.6491254203927279,3175054,8955,15,15782,24752
2711,8945387,4178,ComputeNode3,20,8298,BigMemNode1,25,11112,GPUNode12,14,39360,34304000000,2216,112,760.64,3754.47,32.95076486771331,1.486947873091756,7.1286917076922345,6.3649033104394945,153.423104546066,0.44724552397990325,3370255,8941,19,15792,24752
2712,8945387,855,ComputeNode2,9,8178,BigMemNode2,17,12450,GPUNode12,18,39360,26624000000,1736,144,285.31,3292.87,31.84337559057749,1.8342958289503164,7.948418570690815,5.519735118535288,171.05561668514554,0.6424865410349516,3022676,8942,16,15794,24752
2713,8945387,2582,ComputeNode1,16,6960,BigMemNode2,7,12450,GPUNode8,34,23480,19968000000,1648,136,5918.86,8863.86,28.38127740306491,1.7221648909626766,8.005188152579866,5.886167759249901,172.28882770392386,0.8628246579723751,3001260,8960,14,15778,24752
2714,8945387,1465,ComputeNode4,11,9516,BigMemNode2,11,12450,GPUNode8,32,23480,25088000000,2176,128,739.62,3736.78,39.25171387834344,1.8038471451444593,7.840610537851199,6.12547698269625,168.73817288559303,0.6725851916677018,3064248,8937,14,15801,24752
2715,8945387,3389,ComputeNode2,8,8178,BigMemNode2,26,12450,GPUNode8,26,23480,37376000000,2480,104,5386.27,8338.53,26.996792245123544,1.088580332464659,7.25211438044329,6.973186904272394,156.092270432724,0.41762700779303297,3312908,8956,15,15781,24752
2716,8945387,2966,ComputeNode3,17,8298,BigMemNode2,8,12450,GPUNode8,32,23480,20736000000,2368,128,1739.47,4726.3,43.156911895779736,1.8225047253285362,7.893136381720453,6.166512798219104,169.87489052391214,0.819226902603743,3043860,8960,14,15778,24752
2717,8945387,2724,ComputeNode3,12,8298,BigMemNode2,1,12450,GPUNode4,60,14730,19456000000,2272,120,695.66,3702.67,44.50255507502018,1.9587392198512403,7.749591659842145,6.457993049868454,167.09357711020104,0.8588280073509511,3094233,8929,15,15808,24752
2718,8945387,3834,ComputeNode3,28,8298,BigMemNode2,20,12450,GPUNode12,13,39360,30976000000,3384,104,6191.7,9119.38,38.70155613562044,1.1436630063717625,6.891613504675578,6.62655144680344,148.32814796583813,0.478848618174839,3486199,8963,19,15770,24752
2719,8945387,431,,-1,-1,BigMemNode1,26,11112,GPUNode8,30,23480,34304000000,1344,120,1000.2,3986.88,20.061485181259055,1.4926700283674892,7.843670371365507,6.536391976137922,168.80376652480547,0.4920818753638219,3063046,8934,15,15803,24752
2720,8945387,4888,ComputeNode2,26,8178,BigMemNode1,11,11112,GPUNode8,28,23480,31744000000,1560,112,981.42,3961.28,21.18139292262184,1.357781597603964,7.240096745302862,6.464372094020413,155.817163791692,0.4908554806945942,3318403,8942,6,15804,24752
2721,8945387,1855,ComputeNode4,19,9516,BigMemNode1,25,11112,GPUNode8,23,23480,41216000000,2368,92,3733.0,6660.79,24.162377748995176,1.0203706819677016,6.980356164367642,7.58734365692135,150.23880433011692,0.364515732555602,3441893,8977,6,15769,24752
2722,8945387,2284,ComputeNode4,3,9516,BigMemNode1,16,11112,GPUNode12,20,39360,23040000000,1056,160,407.33,3418.36,23.780922415270172,2.251981289324827,8.452830613527993,5.283019133454996,181.9107379670491,0.7895431335375396,2842298,8938,16,15798,24752
2723,8945387,1810,ComputeNode2,8,8178,BigMemNode1,35,11112,GPUNode8,23,23480,45824000000,1584,92,6029.88,8873.84,16.937965666503164,1.0693160142994422,6.981548273561417,7.58863942778415,150.2614404587631,0.32790991720225887,3441303,8965,6,15781,24752
2724,8945387,2315,ComputeNode3,22,8298,BigMemNode1,10,11112,GPUNode8,30,23480,23552000000,2368,120,4145.51,7108.03,42.75323034181583,1.805457362407763,7.867512023627119,6.556260019689267,169.3283888244715,0.7189554552669475,3053778,8971,15,15766,24752
2725,8945387,1779,,-1,-1,BigMemNode1,41,11112,GPUNode8,23,23480,47872000000,1536,92,5206.14,8081.48,15.849330391471044,1.0318574473613962,6.7796199376542665,7.3691521061459415,145.91492582793623,0.3048022347675807,3543786,8960,6,15786,24752
2726,8945387,4373,ComputeNode2,2,8178,BigMemNode1,23,11112,GPUNode4,49,14730,37120000000,1776,98,1389.9,4383.25,19.905442398028654,1.1208019368259377,7.061297652197267,7.205405767548231,152.26418122190864,0.4101944537228142,3395855,8939,15,15798,24752
2727,8945387,3869,ComputeNode4,24,9516,BigMemNode1,3,11112,GPUNode4,50,14730,28160000000,2808,100,2297.94,5252.88,34.18955098149237,1.217576601904999,7.100182248601305,7.100182248601305,153.10210842622362,0.5436864645817601,3377254,8938,15,15799,24752
2728,8945387,3439,ComputeNode4,15,9516,BigMemNode2,21,12450,GPUNode8,25,23480,35584000000,2904,100,3328.27,6283.78,31.358542890324987,1.0798396312095382,7.152708687920723,7.152708687920723,153.9432310830088,0.4326192420273404,3358950,8961,15,15776,24752
