,JobNum,RunNum,ComputeNodeType,NumComputeNodes,ComputeNodeCost,BigMemNodeType,NumBigMemNodes,BigMemNodeCost,GPUNodeType,NumGPUNodes,GPUNodeCost,TotalMem,TotalCPUs,TotalGPUs,AvgQueueTime,AvgTurnaroundTime,AvgCPUsInUse,AvgCPUsInUsePercent,AvgGPUsInUse,AvgGPUsInUsePercent,AvgMemInUse,AvgMemInUsePercent,ElapsedSimulationSeconds,JobsTimedOut,JobsFailed,JobsCompleted,JobsTotal
2376,8851501,1322,ComputeNode1,109,6960,,-1,-1,GPUNode2,7,33620,31488000000,3064,7,15228.16,16783.17,107.19400379091638,3.498498818241396,4.433344268669048,63.33348955241497,465.4738496664835,1.4782579067152042,823019,8670,104,15318,24092
2377,8851501,909,ComputeNode3,92,8298,BigMemNode2,12,12450,GPUNode6,2,39820,36864000000,6784,4,27963.96,27913.53,210.33844604998222,3.1005077542745023,3.88010838588663,97.00270964716576,435.72579244188097,1.1819818588375677,827413,8143,95,14327,22565
2378,8860779,265,ComputeNode4,74,9516,BigMemNode1,14,11112,GPUNode3,3,43950,55296000000,5264,3,19908.79,22019.87,101.8483613635621,1.9348092964202528,2.967270215139591,98.9090071713197,346.51326731782297,0.6266515974352991,1071164,8437,105,14901,23443
2379,8851501,4076,ComputeNode4,64,9516,BigMemNode1,20,11112,GPUNode2,5,33620,55808000000,4896,5,25311.95,27569.23,132.5205470304633,2.706710519413057,4.814889010569927,96.29778021139855,556.4091157401737,0.9970060130091989,673892,8527,105,15077,23709
2380,8866545,1153,ComputeNode1,40,6960,BigMemNode2,47,12450,GPUNode2,4,33620,60416000000,4224,4,24537.76,25466.11,134.75541343676937,3.190232325681093,3.792254195644026,94.80635489110065,446.23906665496753,0.7386107432715961,840454,8510,106,14906,23522
2381,8860779,1036,ComputeNode2,29,8178,BigMemNode2,56,12450,GPUNode11,1,65025,73216000000,4344,4,23878.91,26143.17,105.337583164642,2.4248983233112797,3.9283707206895553,98.20926801723888,430.35606812413886,0.58778964724123,896113,8804,96,15505,24405
2382,8851501,2725,ComputeNode1,65,6960,BigMemNode2,38,12450,GPUNode5,2,35350,56064000000,4120,4,22260.36,24732.79,113.87447433294663,2.7639435517705495,3.9468464508410674,98.67116127102669,441.6840529552771,0.7878211560988817,882687,8914,102,15736,24752
2383,8866545,1421,,-1,-1,BigMemNode2,79,12450,GPUNode4,1,14730,81152000000,5080,2,21813.51,22525.48,79.9763119411855,1.574336849235935,1.9876768675004508,99.38384337502254,227.25154036919727,0.28003196516314727,1497589,7664,93,13402,21159
2384,8851501,2188,ComputeNode4,64,9516,BigMemNode2,26,12450,GPUNode1,2,29150,59904000000,5888,2,21483.82,23374.95,80.15087912095267,1.3612581372444408,1.9880856372430584,99.40428186215293,231.27190427048913,0.38607088720367444,1494162,7761,100,13583,21444
2385,8851501,2617,ComputeNode4,1,9516,BigMemNode2,78,12450,GPUNode4,1,14730,80640000000,5080,2,29922.69,29625.18,51.65704906353354,1.016871044557747,1.948427553210764,97.4213776605382,217.7368789592139,0.27001101061410454,1628194,8010,92,14100,22202
2386,8860779,503,ComputeNode1,18,6960,BigMemNode2,63,12450,GPUNode1,3,29150,69888000000,4656,3,19606.77,21747.82,104.80582361579788,2.250984184188099,2.9834876322973587,99.44958774324529,344.60835359106943,0.4930865865256831,1086094,8484,109,15000,23593
2387,8851501,3248,ComputeNode2,5,8178,BigMemNode2,66,12450,GPUNode3,3,43950,73216000000,4536,3,28326.86,29373.61,100.04566874641388,2.2055923444976604,2.9618764057354494,98.72921352451498,336.19464845055734,0.4591819389895069,1023040,7795,98,13614,21507
2388,8866545,369,ComputeNode3,110,8298,BigMemNode2,4,12450,GPUNode5,1,35350,32512000000,7360,2,23094.43,24133.19,103.12016532904144,1.4010892028402369,1.9746629591575235,98.73314795787618,212.258589444258,0.6528622952886873,1670123,8076,98,14123,22297
2389,8866545,738,ComputeNode3,14,8298,BigMemNode2,61,12450,GPUNode6,3,39820,67584000000,4992,6,18407.68,21030.22,257.6257675587556,5.160772587314817,5.915991373454694,98.5998562242449,662.0560602779898,0.9796047293412491,588879,8912,102,15738,24752
2390,8851501,2642,ComputeNode1,37,6960,BigMemNode2,51,12450,GPUNode2,3,33620,63232000000,4344,3,25558.24,26822.08,89.40075141864335,2.0580283475746626,2.9879451814792826,99.59817271597609,341.9104815484001,0.5407238131775053,1027389,7974,100,13917,21991
2391,8851501,3182,ComputeNode1,61,6960,BigMemNode2,44,12450,GPUNode8,1,23480,60928000000,4304,4,20180.29,22740.77,101.73544709274836,2.363741800482072,3.9179103483640674,97.94775870910169,432.78151154887223,0.7103162939024295,900953,8913,97,15742,24752
2392,8866545,792,ComputeNode2,35,8178,BigMemNode2,55,12450,GPUNode8,1,23480,74496000000,4384,4,25642.33,27055.29,114.31587081860577,2.60757004604484,3.9355728179696357,98.3893204492409,433.58706731388213,0.5820273132972,892883,8835,97,15606,24538
2393,8851501,1207,ComputeNode3,78,8298,BigMemNode1,8,11112,GPUNode3,6,43950,34304000000,5568,6,24038.17,26442.26,192.45499931153327,3.4564475451065597,3.813649791582347,63.560829859705784,394.3828712895741,1.1496702171454467,958651,8530,102,15062,23694
2394,8851501,3107,ComputeNode1,52,6960,BigMemNode2,49,12450,GPUNode8,1,23480,63744000000,4408,4,22497.27,24844.66,122.53367270522787,2.7798020123690534,3.927097077597889,98.17742693994722,433.88900205049595,0.6806742627549196,897343,8894,97,15711,24702
2395,8866545,844,ComputeNode3,1,8298,BigMemNode2,74,12450,GPUNode2,2,33620,77056000000,4928,2,28049.11,29119.93,65.99091616430542,1.3391013832042495,1.989256526384141,99.46282631920705,222.00889752714255,0.2881137063007975,1584682,7946,105,14049,22100
2396,8866545,284,ComputeNode3,116,8298,,-1,-1,GPUNode1,1,29150,29952000000,7488,1,20879.08,22434.46,54.81170153165197,0.7319938772923607,0.9998161274177253,99.98161274177252,113.57944561055636,0.37920487984293655,3012955,7723,105,13552,21380
2397,8851501,2679,ComputeNode4,48,9516,BigMemNode1,33,11112,GPUNode2,5,33620,60928000000,4184,5,19958.29,21447.96,150.10625067262657,3.587625494087633,4.81321694620904,96.26433892418079,541.9115780394059,0.8894294545027014,678310,8406,108,14772,23286
2398,8866545,1079,ComputeNode4,71,9516,BigMemNode1,20,11112,GPUNode2,3,33620,58368000000,5216,3,24695.98,26026.52,109.87513340553024,2.106501790750196,2.9670401203325247,98.9013373444175,347.66322920518036,0.5956401267906736,1018510,8066,103,14149,22318
2399,8866545,709,ComputeNode4,34,9516,BigMemNode2,52,12450,GPUNode8,1,23480,70912000000,5528,4,23069.29,25406.39,118.67193628867622,2.146742696973159,3.943874373049284,98.5968593262321,435.171967963077,0.6136788808143573,891018,8858,97,15660,24615
2400,8860779,931,ComputeNode1,11,6960,BigMemNode2,68,12450,GPUNode5,2,35350,72960000000,4744,4,23372.63,25714.61,112.40721403855318,2.3694606669172256,3.9305064387982447,98.26266096995612,437.3945763050339,0.5994991451549259,866698,8615,102,15167,23884
2401,8851501,824,ComputeNode3,89,8298,BigMemNode1,17,11112,GPUNode2,2,33620,41216000000,6232,2,27444.17,28555.7,109.66653290011985,1.759732556163669,1.9939547027089424,99.69773513544712,227.36114491568512,0.5516332126254007,1472714,7553,98,13219,20870
2402,8851501,1932,ComputeNode2,18,8178,BigMemNode2,65,12450,GPUNode6,1,39820,76288000000,4656,2,28113.87,27988.12,56.784845123553566,1.2196057801450508,1.9883600914763624,99.41800457381812,220.93085215242638,0.2896010541008106,1504650,7416,85,12805,20306
2403,8851501,509,ComputeNode3,75,8298,BigMemNode2,14,12450,GPUNode2,6,33620,36608000000,6080,6,20752.89,21860.09,146.5960955523084,2.4111199926366513,3.6528451744451376,60.88075290741896,374.856533480671,1.023974359376833,955371,8112,101,14270,22483
2404,8866545,1581,ComputeNode3,12,8298,BigMemNode2,68,12450,GPUNode9,1,50225,72960000000,5184,4,27127.15,26970.01,132.25162867283504,2.5511502444605525,3.9054886132298874,97.63721533074718,423.74829622727725,0.5807953621536146,878782,8487,93,14944,23524
2405,8866545,1540,ComputeNode4,73,9516,BigMemNode2,17,12450,GPUNode3,2,43950,56832000000,5888,2,27040.52,27260.77,73.99027679095487,1.2566283422376845,1.981843960128922,99.0921980064461,216.51837400695896,0.38097968399310067,1553807,7621,102,13394,21117
2406,8851501,1089,ComputeNode3,88,8298,BigMemNode1,8,11112,GPUNode3,4,43950,34816000000,6080,4,23441.09,23993.65,216.32946283583192,3.558050375589341,3.7694941686199983,94.23735421549996,447.0436814517911,1.284017926964014,838737,8479,105,14913,23497
2407,8851501,2930,ComputeNode2,27,8178,BigMemNode2,61,12450,GPUNode4,1,14730,76544000000,4576,2,24435.98,24983.77,57.933929169026214,1.266038661910538,1.9257956582669764,96.28978291334882,211.30144124555997,0.27605225915233067,1640496,7814,95,13788,21697
2408,8866545,1199,ComputeNode3,17,8298,BigMemNode2,58,12450,GPUNode2,4,33620,65792000000,5056,4,25629.08,26736.84,151.36631438901088,2.9937957750991075,3.926652504195855,98.16631260489638,450.8983135963641,0.6853391196442791,784702,7916,99,13777,21792
2409,8851501,2408,ComputeNode4,62,9516,BigMemNode2,31,12450,GPUNode4,1,14730,63744000000,5976,2,23177.22,24552.24,79.32852641607185,1.3274519145929025,1.9732924258424749,98.66462129212374,221.19520950470215,0.3470055369990935,1509421,7521,86,13119,20726
2410,8860779,1225,ComputeNode4,81,9516,BigMemNode2,11,12450,GPUNode3,2,43950,54784000000,6016,2,22790.26,24350.83,82.79200416673011,1.3761968777714446,1.9924506564756872,99.62253282378435,225.31701103313722,0.41128251137766,1576295,8054,108,14145,22307
2411,8851501,650,ComputeNode3,102,8298,BigMemNode2,7,12450,GPUNode1,2,29150,33792000000,7104,2,26033.41,27716.5,108.31875129023524,1.524757197216149,1.9902421236966614,99.51210618483307,223.87875571771673,0.662519992062372,1554948,7859,97,13780,21736
2412,8851501,1033,ComputeNode3,88,8298,BigMemNode2,17,12450,GPUNode9,1,50225,40192000000,6784,4,19589.34,21390.99,203.12866378081821,2.994231482618193,3.8950659436922184,97.37664859230546,421.01035210628515,1.0474978903918322,859596,8164,91,14397,22652
2413,8851501,1510,ComputeNode4,79,9516,BigMemNode2,18,12450,GPUNode4,1,14730,59136000000,6232,2,28423.01,29591.66,67.13559620503895,1.0772720828793156,1.9707665631077445,98.53832815538722,217.49380452235735,0.36778578957379154,1555957,7639,92,13441,21172
2414,8851501,1004,ComputeNode3,103,8298,BigMemNode1,7,11112,GPUNode2,2,33620,34560000000,6888,2,28351.95,29038.59,112.80344929388612,1.6376807388775567,1.9950826036623646,99.75413018311824,234.29467042558997,0.6779359676666377,1419246,7503,98,13171,20772
2415,8860779,1376,ComputeNode4,38,9516,BigMemNode2,44,12450,GPUNode3,2,43950,66560000000,5376,2,24116.71,25305.94,79.17336549472824,1.4727188522084866,1.9970515064958998,99.85257532479498,232.65740639356628,0.3495453822018724,1519419,7982,103,14022,22107
2416,8866545,531,ComputeNode3,68,8298,BigMemNode1,21,11112,GPUNode2,6,33620,41984000000,5240,6,26649.6,27749.05,227.6942617229273,4.345310338223803,5.637938030183722,93.96563383639537,638.1356997685745,1.5199497422079231,581637,8403,102,14807,23312
2417,8851501,2808,ComputeNode4,71,9516,BigMemNode1,21,11112,GPUNode3,2,43950,59904000000,5176,2,24656.46,25678.58,73.51925419976493,1.4203874458996315,1.9883233616357299,99.4161680817865,226.19001388796698,0.3775874964743039,1579135,8123,105,14434,22662
2418,8851501,1609,ComputeNode1,12,6960,BigMemNode2,57,12450,GPUNode2,6,33620,64512000000,4320,6,21593.31,22982.77,114.97932007989233,2.661558335182693,3.788927415119614,63.14879025199357,396.64916183313215,0.6148455509566161,957788,8590,103,15118,23811
2419,8866545,1248,ComputeNode3,19,8298,BigMemNode2,54,12450,GPUNode2,5,33620,62720000000,4992,5,19798.47,22071.54,168.4345263710574,3.374089069933041,4.7775636243401625,95.55127248680326,560.1532399273574,0.8931014667209142,601852,7624,97,13279,21000
2420,8866545,871,,-1,-1,BigMemNode2,72,12450,GPUNode2,3,33620,75264000000,4800,3,22107.48,23894.18,124.20565037008423,2.5876177160434213,2.9871797200918304,99.57265733639434,332.3194416045233,0.44153837373049976,1045842,7850,99,13752,21701
2421,8851501,3492,ComputeNode1,63,6960,BigMemNode2,43,12450,GPUNode8,1,23480,60416000000,4288,4,21782.8,24193.13,112.25679222703188,2.6179289232050347,3.9259772932524837,98.1494323313121,433.6548515725481,0.7177814677776552,899115,8905,97,15750,24752
2422,8851501,1162,ComputeNode3,71,8298,BigMemNode1,17,11112,GPUNode3,5,43950,40704000000,5272,5,29014.28,30493.27,179.43510822834966,3.403549093860957,4.7908734392841765,95.81746878568353,547.2884733742378,1.3445569805774318,641051,7906,100,13879,21885
2423,8851501,558,ComputeNode3,99,8298,BigMemNode2,8,12450,GPUNode5,2,35350,34048000000,6976,4,24785.2,26648.92,183.80299251004791,2.6347906036417417,3.9372389681127498,98.43097420281875,440.47989813305674,1.293702708332521,864357,8669,101,15290,24060
2424,8866545,1509,ComputeNode3,62,8298,BigMemNode2,36,12450,GPUNode5,1,35350,52992000000,6336,2,22740.0,24444.7,103.95350127972458,1.6406802600966632,1.9736512747100872,98.68256373550436,225.64441598674046,0.42580845408125845,1455781,7468,83,12977,20528
2425,8851501,477,ComputeNode3,74,8298,BigMemNode2,17,12450,GPUNode2,5,33620,38912000000,6144,5,26468.04,28732.5,225.84454647885525,3.675855248679285,4.872826714928198,97.45653429856397,564.6799205998665,1.4511716709494924,626585,8069,100,14175,22344
2426,8851501,2115,ComputeNode2,30,8178,BigMemNode2,51,12450,GPUNode6,3,39820,69120000000,4176,6,20631.85,23209.19,212.40689238312765,5.086371944040414,5.898618915958234,98.31031526597056,660.1529061084708,0.9550823294393385,590622,8916,102,15734,24752
2427,8851501,920,ComputeNode3,100,8298,BigMemNode2,10,12450,GPUNode6,1,39820,36352000000,7104,2,25475.96,27038.57,99.68822133628774,1.4032688814229695,1.9445737066886668,97.22868533443334,207.13403581836064,0.5698009347996277,1604833,7533,89,13136,20758
2428,8851501,1313,ComputeNode3,68,8298,BigMemNode1,11,11112,GPUNode3,7,43950,35840000000,5064,7,22338.04,24845.27,221.18543404724406,4.367800830316826,4.470950682383966,63.87072403405666,463.0937905469383,1.2921143709456984,846370,8897,106,15749,24752
2429,8860779,293,ComputeNode2,32,8178,BigMemNode2,55,12450,GPUNode7,1,50150,73728000000,4352,2,27031.26,29118.25,58.772784976584326,1.350477595969309,1.9839406271698516,99.19703135849258,221.28639937401078,0.3001388880398367,1669180,8401,96,14829,23326
2430,8866545,1142,ComputeNode3,65,8298,BigMemNode1,40,11112,GPUNode4,1,14730,57856000000,5144,2,18507.15,20136.64,87.18020765428584,1.694794083481451,1.9785208690808913,98.92604345404456,223.04345086099937,0.3855148141264508,1601507,8068,92,14058,22218
2431,8851501,2716,ComputeNode4,79,9516,BigMemNode1,14,11112,GPUNode3,2,43950,56832000000,5520,2,24349.17,25449.37,91.83745820268284,1.663722068889182,1.9992518768133856,99.96259384066929,230.63071410569808,0.4058113635024248,1537179,7958,103,13998,22059
2432,8860779,1022,ComputeNode2,14,8178,BigMemNode2,57,12450,GPUNode3,4,43950,69632000000,4240,4,22262.87,23985.86,134.1754736233336,3.164515887342774,3.881186817990381,97.02967044975952,442.96640371222827,0.636153497978269,814412,8187,100,14435,22722
2433,8851501,1740,ComputeNode1,16,6960,BigMemNode2,63,12450,GPUNode2,3,33620,70144000000,4608,3,22626.26,24158.73,85.60200270881384,1.8576823504516893,2.953726319130006,98.4575439710002,344.3463645413784,0.49091349871889034,1058765,8254,107,14520,22881
2434,8851501,2334,ComputeNode1,2,6960,BigMemNode2,76,12450,GPUNode2,1,33620,78848000000,4976,1,25043.92,26406.56,43.066333921164826,0.8654809871616727,0.999834024049507,99.98340240495071,115.53885911566925,0.14653365857811138,2940184,7642,101,13358,21101
2435,8851501,3237,ComputeNode1,34,6960,BigMemNode2,54,12450,GPUNode1,3,29150,64768000000,4464,3,24316.33,25356.12,76.20831836132295,1.7071755905314283,2.980690926874072,99.35636422913574,341.5180122342387,0.5272943617747016,1141017,8894,112,15746,24752
2436,8851501,4193,ComputeNode4,57,9516,BigMemNode1,35,11112,GPUNode2,2,33620,66048000000,4616,2,18274.5,20515.64,91.86929236026373,1.9902359696764238,1.9846724658446797,99.23362329223399,223.03118187103337,0.3376804473580326,1552173,7865,103,13803,21771
2437,8860779,461,ComputeNode1,37,6960,BigMemNode2,50,12450,GPUNode1,4,29150,61696000000,4344,4,26259.16,27699.48,102.14129523303289,2.3513189510366685,3.8705339754663637,96.76334938665909,439.1081310010825,0.7117286874369205,872923,8739,109,15459,24307
2438,8866545,1430,ComputeNode3,46,8298,BigMemNode2,45,12450,GPUNode10,1,54695,58368000000,5888,4,26165.07,26612.28,122.21560761118657,2.0756726836139023,3.9004852137256476,97.5121303431412,431.8515060968842,0.7398771691626991,859208,8432,94,14816,23342
2439,8851501,2608,ComputeNode4,92,9516,BigMemNode2,8,12450,GPUNode8,1,23480,55552000000,6424,4,26247.81,27197.22,143.87473500264423,2.2396440691569772,3.922072382791842,98.05180956979605,431.60235544651954,0.7769339635774041,869819,8537,94,15011,23642
2440,8851501,2228,ComputeNode3,29,8298,BigMemNode2,50,12450,GPUNode3,3,43950,61696000000,5248,3,21173.58,23273.26,81.78731937414119,1.558447396610922,2.969560375177481,98.98534583924938,335.27224981174146,0.5434262347830353,1136741,8682,112,15317,24111
2441,8851501,1840,ComputeNode3,5,8298,BigMemNode2,73,12450,GPUNode3,1,43950,77056000000,5056,1,25860.57,27603.16,38.66830035490351,0.7648002443612244,0.9998219844733559,99.98219844733559,116.84202577979285,0.15163261235957337,2926710,7730,103,13637,21470
2442,8866545,1662,ComputeNode4,47,9516,BigMemNode1,47,11112,GPUNode8,1,23480,72448000000,4160,4,22010.73,24567.93,98.32106380060374,2.3634871105914357,3.927889360098222,98.19723400245555,431.167317219353,0.5951404003138154,896746,8816,97,15566,24479
2443,8851501,1264,ComputeNode3,65,8298,BigMemNode2,18,12450,GPUNode2,7,33620,38656000000,5760,7,20441.51,23067.47,217.83215521974742,3.781808250342837,4.516794385160782,64.52563407372546,467.8504609038224,1.2102919621891102,837779,8895,106,15751,24752
2444,8851501,3078,ComputeNode1,52,6960,BigMemNode2,48,12450,GPUNode5,1,35350,62720000000,4384,2,27141.01,29035.83,46.73887484435273,1.0661239699897975,1.9835078156897228,99.17539078448614,219.38657065324148,0.34978726188335696,1672852,8326,96,14648,23070
2445,8866545,1315,ComputeNode3,22,8298,BigMemNode2,64,12450,GPUNode4,1,14730,71424000000,5528,2,23943.62,24300.22,56.94362769422169,1.0300945675510436,1.9886539286064089,99.43269643032045,214.411916746292,0.3001958959821517,1541678,7451,91,13038,20580
2446,8851501,2282,ComputeNode2,35,8178,BigMemNode2,53,12450,GPUNode9,1,50225,72448000000,4296,4,28558.49,29356.58,100.96865928769819,2.3502946761568477,3.9477497141546367,98.69374285386591,434.1958776315815,0.5993207233209771,845736,8342,91,14714,23147
2447,8866545,191,ComputeNode3,110,8298,BigMemNode2,4,12450,GPUNode2,1,33620,32768000000,7360,1,23390.26,24913.63,55.670176968864695,0.7563882740334876,0.9998286764943152,99.98286764943151,115.53270492553226,0.3525778348557503,3006008,7831,99,13808,21738
2448,8866545,1113,ComputeNode1,49,6960,BigMemNode2,42,12450,GPUNode2,4,33620,57600000000,4120,4,19056.03,21451.37,147.5130239410856,3.580413202453534,3.80734792748634,95.18369818715851,446.5956958039572,0.7753397496596479,842985,8553,106,15073,23732
2449,8860779,983,ComputeNode3,61,8298,BigMemNode2,36,12450,GPUNode4,3,14730,53248000000,6280,6,19667.73,22276.41,266.91257213184787,4.250200193182291,5.905908200145111,98.43180333575185,660.9493648583195,1.2412660848451014,589891,8914,102,15736,24752
2450,8851501,747,ComputeNode3,92,8298,BigMemNode1,12,11112,GPUNode7,2,50150,37888000000,6304,4,21825.53,24037.71,177.78306222484343,2.820162789099674,3.934608485406149,98.36521213515373,438.81678568746054,1.158194641278137,817261,8118,96,14246,22460
2451,8851501,2010,ComputeNode4,49,9516,BigMemNode2,33,12450,GPUNode1,4,29150,59904000000,5504,4,24321.61,26107.95,146.76940363717117,2.666595269570697,3.8143022318346618,95.35755579586655,443.26590512651234,0.7399604452565978,828555,8314,104,14583,23001
2452,8866545,1615,ComputeNode4,25,9516,BigMemNode2,43,12450,GPUNode3,5,43950,61952000000,4672,5,26764.67,28758.26,130.00410554389893,2.7826221220868774,4.761331941488926,95.22663882977852,555.4883872315812,0.8966431870344479,671530,8466,107,14913,23486
2453,8866545,625,ComputeNode1,28,6960,BigMemNode2,55,12450,GPUNode6,3,39820,65024000000,4384,6,21985.23,24436.4,215.7968912075691,4.922374343238347,5.88090784493108,98.01513074885135,652.517768777404,1.0035029662546198,588073,8742,101,15423,24266
2454,8866545,955,ComputeNode4,65,9516,BigMemNode1,26,11112,GPUNode3,2,43950,61952000000,4912,2,22626.76,24727.85,94.02243079221199,1.9141374346948694,1.9975230826477919,99.87615413238959,229.15969692965373,0.36989878765762807,1494195,7716,100,13508,21324
2455,8851501,1585,ComputeNode4,74,9516,BigMemNode1,21,11112,GPUNode10,1,54695,59904000000,5304,4,23508.62,25761.93,110.40852845737946,2.0816087567379236,3.937482222155294,98.43705555388235,434.9383716788101,0.7260589805001504,896480,8905,97,15750,24752
2456,8866545,1193,ComputeNode3,16,8298,BigMemNode2,64,12450,GPUNode2,2,33620,70656000000,5248,2,23291.52,25630.86,63.134168394791516,1.2030138794739238,1.995515524221227,99.77577621106136,222.2309036865745,0.3145251693933629,1522362,7687,103,13473,21263
2457,8851501,2361,ComputeNode4,82,9516,BigMemNode1,15,11112,GPUNode9,1,50225,57600000000,5672,4,21810.47,23060.48,170.69712795957147,3.0094698159303856,3.9107049443183284,97.76762360795821,423.29089917931594,0.7348800332974235,821993,7944,92,14009,22045
2458,8851501,1546,ComputeNode4,103,9516,,-1,-1,GPUNode4,1,14730,52992000000,6616,2,26740.32,26904.77,103.3261491005468,1.561761624857116,1.979810155928906,98.9905077964453,219.8597839542187,0.41489240631457336,1632602,8135,98,14401,22634
2459,8866545,457,ComputeNode3,90,8298,BigMemNode1,13,11112,GPUNode5,3,35350,37120000000,6264,6,21594.55,24025.17,321.91328187121815,5.139100923870021,5.9066527188849465,98.44421198141578,661.0187714002151,1.7807617764014416,589818,8909,102,15741,24752
2460,8866545,1651,ComputeNode4,43,9516,BigMemNode2,26,12450,GPUNode3,6,43950,54784000000,4800,6,23706.68,24632.33,197.76317615319854,4.120066169858303,5.554907453158438,92.58179088597397,623.8671716072212,1.138776233219957,580840,8196,103,14467,22766
2461,8851501,441,ComputeNode3,72,8298,BigMemNode2,7,12450,GPUNode3,7,43950,32768000000,5504,7,22019.48,24668.13,229.0145333808343,4.160874516366903,4.4969298292963495,64.24185470423357,467.29211216709206,1.4260623540255495,833666,8850,106,15629,24585
2462,8851501,4682,ComputeNode4,66,9516,BigMemNode2,26,12450,GPUNode3,1,43950,61440000000,5952,1,22958.61,25202.14,41.098349111732546,0.6904964568503452,0.9998330385864196,99.98330385864196,111.34294645466001,0.1812222435785482,3054597,7696,101,13504,21301
2463,8866545,917,ComputeNode3,44,8298,BigMemNode2,41,12450,GPUNode6,3,39820,54784000000,5632,6,20793.08,23398.37,230.2354251782508,4.087986952738828,5.84048208606668,97.34136810111133,653.6609867081039,1.1931603875366967,596490,8913,102,15737,24752
2464,8851501,4064,ComputeNode3,11,8298,BigMemNode2,69,12450,GPUNode4,3,14730,74240000000,5192,6,15688.98,18363.99,233.99941373436135,4.506922452510812,5.835549138273263,97.25915230455439,653.0859528868612,0.8796955184359659,596998,8912,102,15738,24752
2465,8860779,1021,ComputeNode1,32,6960,BigMemNode2,58,12450,GPUNode9,1,50225,67840000000,4544,4,22033.2,24610.96,110.83543565536685,2.4391601156550804,3.9288397475210113,98.22099368802529,433.95227694387364,0.6396702195517006,898450,8923,97,15732,24752
2466,8851501,2717,ComputeNode2,33,8178,BigMemNode2,54,12450,GPUNode7,1,50150,73216000000,4312,2,27292.56,27930.0,57.427777544568904,1.3318130228332306,1.9815531065036214,99.07765532518107,227.10996271841478,0.3101917104436391,1548444,7953,92,13956,22001
2467,8851501,1318,ComputeNode1,106,6960,BigMemNode2,2,12450,GPUNode2,7,33620,32768000000,3120,7,23060.87,24700.69,90.97026474313728,2.915713613562092,4.402174123243829,62.88820176062613,460.86842001926976,1.406458801328338,827367,8610,104,15209,23923
2468,8851501,921,ComputeNode3,93,8298,BigMemNode1,11,11112,GPUNode2,3,33620,36608000000,6408,3,31454.82,32277.45,147.8016026908973,2.306516895925364,2.973447681437769,99.1149227145923,340.36595803723804,0.9297584080999729,975733,7432,98,13050,20580
2469,8866545,243,ComputeNode3,112,8298,,-1,-1,GPUNode2,2,33620,29696000000,7296,2,28565.56,29593.29,109.24782834122323,1.4973660682733445,1.982395868475378,99.1197934237689,225.38598415793822,0.7589775867387467,1568040,7996,104,14097,22197
2470,8851501,2339,ComputeNode3,39,8298,BigMemNode2,40,12450,GPUNode3,4,43950,55040000000,5312,4,19310.76,20755.73,148.03711325117092,2.7868432464452355,3.8612764944034295,96.53191236008574,435.5471330922035,0.7913283668099628,806207,8013,102,14102,22217
2471,8851501,1734,ComputeNode4,88,9516,BigMemNode2,10,12450,GPUNode4,2,14730,55808000000,6320,4,24984.15,26772.55,179.3974583365903,2.8385673787435173,3.946716376147153,98.66790940367882,441.68498094827464,0.7914366774445862,882728,8939,102,15711,24752
2472,8860779,475,ComputeNode2,37,8178,BigMemNode2,50,12450,GPUNode5,2,35350,70656000000,4216,4,22979.56,25106.47,130.02289789618374,3.0840345800802593,3.9772014265947586,99.43003566486897,445.0997656056625,0.6299532461583766,875931,8899,102,15751,24752
2473,8851501,3240,ComputeNode4,55,9516,BigMemNode1,31,11112,GPUNode3,3,43950,62976000000,4456,3,22537.53,23437.82,96.5148089036411,2.1659517258447285,2.9798516320765147,99.32838773588382,340.4545734392831,0.5406100315029266,1021918,7866,102,13898,21866
2474,8851501,2192,ComputeNode3,1,8298,BigMemNode2,58,12450,GPUNode3,6,43950,65792000000,4160,6,28168.84,29360.62,154.86020221819422,3.7226010148604383,5.632799160334985,93.87998600558308,633.9650341698873,0.9635898500879854,589758,8484,105,14970,23559
2475,8851501,2605,ComputeNode4,94,9516,BigMemNode2,6,12450,GPUNode8,1,23480,54528000000,6424,4,20739.71,22148.42,158.31155596804697,2.464376649564866,3.8891860489581602,97.22965122395401,428.3466899115811,0.7855536420033399,855505,8317,91,14612,23020
2476,8866545,1425,ComputeNode3,8,8298,BigMemNode2,69,12450,GPUNode2,2,33620,73728000000,5056,2,24230.67,25806.08,76.33491926097342,1.5097887512059616,1.9891589022292622,99.4579451114631,231.39251735556945,0.3138461878195115,1528442,8009,105,14116,22230
2477,8866545,1669,ComputeNode4,34,9516,BigMemNode2,33,12450,GPUNode3,6,43950,57344000000,4672,6,26187.46,27425.5,196.7094081395533,4.210389729014411,5.671640584214125,94.52734307023542,635.3613789411435,1.1079823153968045,568900,8192,105,14457,22754
2478,8851501,1847,ComputeNode3,43,8298,BigMemNode2,46,12450,GPUNode2,2,33620,59136000000,5824,2,22479.1,24542.6,76.31800790675275,1.3104053555417712,1.9939791691354258,99.6989584567713,227.7553695171546,0.3851382736694308,1586491,8207,105,14474,22786
2479,8851501,2223,ComputeNode4,43,9516,BigMemNode2,45,12450,GPUNode4,2,14730,68608000000,5680,4,27999.77,28500.71,105.44490152692083,1.856424322657057,3.94862538913375,98.71563472834374,447.2122939994353,0.6518369490430203,837436,8501,98,14937,23536
